[[0, 8], [2, 4], [3, 5], [6, 7]]
[14, 37, 42, 49, 17, 43, 39, 44]
[14, 37, 42, 17, 43, 50, 39, 44]
[14, 37, 42, 17, 43, 39, 44, 51]
[14, 37, 42, 17, 43, 52, 39, 44]
[14, 37, 42, 17, 43, 39, 44, 53]
[14, 37, 42, 17, 43, 39, 44, 54]
[14, 37, 42, 49, 17, 43, 50, 39]
[14, 37, 42, 49, 17, 43, 39, 51]
[14, 37, 42, 49, 17, 43, 52, 39]
[14, 37, 42, 49, 17, 43, 39, 53]
[14, 37, 42, 49, 17, 43, 39, 54]
[14, 37, 42, 17, 43, 50, 39, 51]
[14, 37, 42, 17, 43, 50, 52, 39]
[14, 37, 42, 17, 43, 50, 39, 53]
[14, 37, 42, 17, 43, 50, 39, 54]
[14, 37, 42, 17, 43, 52, 39, 51]
[14, 37, 42, 17, 43, 39, 51, 53]
[14, 37, 42, 17, 43, 39, 51, 54]
[14, 37, 42, 17, 43, 52, 39, 53]
[14, 37, 42, 17, 43, 52, 39, 54]
[14, 37, 42, 17, 43, 39, 53, 54]
[14, 37, 42, 49, 17, 50, 39, 44]
[14, 37, 42, 49, 17, 39, 44, 51]
[14, 37, 42, 49, 17, 52, 39, 44]
[14, 37, 42, 49, 17, 39, 44, 53]
[14, 37, 42, 49, 17, 39, 44, 54]
[14, 37, 42, 17, 50, 39, 44, 51]
[14, 37, 42, 17, 50, 52, 39, 44]
[14, 37, 42, 17, 50, 39, 44, 53]
[14, 37, 42, 17, 50, 39, 44, 54]
[14, 37, 42, 17, 52, 39, 44, 51]
[14, 37, 42, 17, 39, 44, 51, 53]
[14, 37, 42, 17, 39, 44, 51, 54]
[14, 37, 42, 17, 52, 39, 44, 53]
[14, 37, 42, 17, 52, 39, 44, 54]
[14, 37, 42, 17, 39, 44, 53, 54]
[14, 37, 42, 49, 17, 50, 39, 51]
[14, 37, 42, 49, 17, 50, 52, 39]
[14, 37, 42, 49, 17, 50, 39, 53]
[14, 37, 42, 49, 17, 50, 39, 54]
[14, 37, 42, 49, 17, 52, 39, 51]
[14, 37, 42, 49, 17, 39, 51, 53]
[14, 37, 42, 49, 17, 39, 51, 54]
[14, 37, 42, 49, 17, 52, 39, 53]
[14, 37, 42, 49, 17, 52, 39, 54]
[14, 37, 42, 49, 17, 39, 53, 54]
[14, 37, 42, 17, 50, 52, 39, 51]
[14, 37, 42, 17, 50, 39, 51, 53]
[14, 37, 42, 17, 50, 39, 51, 54]
[14, 37, 42, 17, 50, 52, 39, 53]
[14, 37, 42, 17, 50, 52, 39, 54]
[14, 37, 42, 17, 50, 39, 53, 54]
[14, 37, 42, 17, 52, 39, 51, 53]
[14, 37, 42, 17, 52, 39, 51, 54]
[14, 37, 42, 17, 39, 51, 53, 54]
[14, 37, 42, 17, 52, 39, 53, 54]
[14, 37, 49, 17, 43, 50, 39, 44]
[14, 37, 49, 17, 43, 39, 44, 51]
[14, 37, 49, 17, 43, 52, 39, 44]
[14, 37, 49, 17, 43, 39, 44, 53]
[14, 37, 49, 17, 43, 39, 44, 54]
[14, 37, 17, 43, 50, 39, 44, 51]
[14, 37, 17, 43, 50, 52, 39, 44]
[14, 37, 17, 43, 50, 39, 44, 53]
[14, 37, 17, 43, 50, 39, 44, 54]
[14, 37, 17, 43, 52, 39, 44, 51]
[14, 37, 17, 43, 39, 44, 51, 53]
[14, 37, 17, 43, 39, 44, 51, 54]
[14, 37, 17, 43, 52, 39, 44, 53]
[14, 37, 17, 43, 52, 39, 44, 54]
[14, 37, 17, 43, 39, 44, 53, 54]
[14, 37, 49, 17, 43, 50, 39, 51]
[14, 37, 49, 17, 43, 50, 52, 39]
[14, 37, 49, 17, 43, 50, 39, 53]
[14, 37, 49, 17, 43, 50, 39, 54]
[14, 37, 49, 17, 43, 52, 39, 51]
[14, 37, 49, 17, 43, 39, 51, 53]
[14, 37, 49, 17, 43, 39, 51, 54]
[14, 37, 49, 17, 43, 52, 39, 53]
[14, 37, 49, 17, 43, 52, 39, 54]
[14, 37, 49, 17, 43, 39, 53, 54]
[14, 37, 17, 43, 50, 52, 39, 51]
[14, 37, 17, 43, 50, 39, 51, 53]
[14, 37, 17, 43, 50, 39, 51, 54]
[14, 37, 17, 43, 50, 52, 39, 53]
[14, 37, 17, 43, 50, 52, 39, 54]
[14, 37, 17, 43, 50, 39, 53, 54]
[14, 37, 17, 43, 52, 39, 51, 53]
[14, 37, 17, 43, 52, 39, 51, 54]
[14, 37, 17, 43, 39, 51, 53, 54]
[14, 37, 17, 43, 52, 39, 53, 54]
[14, 37, 49, 17, 50, 39, 44, 51]
[14, 37, 49, 17, 50, 52, 39, 44]
[14, 37, 49, 17, 50, 39, 44, 53]
[14, 37, 49, 17, 50, 39, 44, 54]
[14, 37, 49, 17, 52, 39, 44, 51]
[14, 37, 49, 17, 39, 44, 51, 53]
[14, 37, 49, 17, 39, 44, 51, 54]
[14, 37, 49, 17, 52, 39, 44, 53]
[14, 37, 49, 17, 52, 39, 44, 54]
[14, 37, 49, 17, 39, 44, 53, 54]
[14, 37, 17, 50, 52, 39, 44, 51]
[14, 37, 17, 50, 39, 44, 51, 53]
[14, 37, 17, 50, 39, 44, 51, 54]
[14, 37, 17, 50, 52, 39, 44, 53]
[14, 37, 17, 50, 52, 39, 44, 54]
[14, 37, 17, 50, 39, 44, 53, 54]
[14, 37, 17, 52, 39, 44, 51, 53]
[14, 37, 17, 52, 39, 44, 51, 54]
[14, 37, 17, 39, 44, 51, 53, 54]
[14, 37, 17, 52, 39, 44, 53, 54]
[14, 37, 49, 17, 50, 52, 39, 51]
[14, 37, 49, 17, 50, 39, 51, 53]
[14, 37, 49, 17, 50, 39, 51, 54]
[14, 37, 49, 17, 50, 52, 39, 53]
[14, 37, 49, 17, 50, 52, 39, 54]
[14, 37, 49, 17, 50, 39, 53, 54]
[14, 37, 49, 17, 52, 39, 51, 53]
[14, 37, 49, 17, 52, 39, 51, 54]
[14, 37, 49, 17, 39, 51, 53, 54]
[14, 37, 49, 17, 52, 39, 53, 54]
[14, 37, 17, 50, 52, 39, 51, 53]
[14, 37, 17, 50, 52, 39, 51, 54]
[14, 37, 17, 50, 39, 51, 53, 54]
[14, 37, 17, 50, 52, 39, 53, 54]
[14, 37, 17, 52, 39, 51, 53, 54]
[14, 40, 37, 42, 49, 17, 43, 44]
[14, 40, 37, 42, 17, 43, 50, 44]
[14, 40, 37, 42, 17, 43, 44, 51]
[14, 40, 37, 42, 17, 43, 52, 44]
[14, 40, 37, 42, 17, 43, 44, 53]
[14, 40, 37, 42, 17, 43, 44, 54]
[14, 40, 37, 42, 49, 17, 43, 50]
[14, 40, 37, 42, 49, 17, 43, 51]
[14, 40, 37, 42, 49, 17, 43, 52]
[14, 40, 37, 42, 49, 17, 43, 53]
[14, 40, 37, 42, 49, 17, 43, 54]
[14, 40, 37, 42, 17, 43, 50, 51]
[14, 40, 37, 42, 17, 43, 50, 52]
[14, 40, 37, 42, 17, 43, 50, 53]
[14, 40, 37, 42, 17, 43, 50, 54]
[14, 40, 37, 42, 17, 43, 52, 51]
[14, 40, 37, 42, 17, 43, 51, 53]
[14, 40, 37, 42, 17, 43, 51, 54]
[14, 40, 37, 42, 17, 43, 52, 53]
[14, 40, 37, 42, 17, 43, 52, 54]
[14, 40, 37, 42, 17, 43, 53, 54]
[14, 40, 37, 42, 49, 17, 50, 44]
[14, 40, 37, 42, 49, 17, 44, 51]
[14, 40, 37, 42, 49, 17, 52, 44]
[14, 40, 37, 42, 49, 17, 44, 53]
[14, 40, 37, 42, 49, 17, 44, 54]
[14, 40, 37, 42, 17, 50, 44, 51]
[14, 40, 37, 42, 17, 50, 52, 44]
[14, 40, 37, 42, 17, 50, 44, 53]
[14, 40, 37, 42, 17, 50, 44, 54]
[14, 40, 37, 42, 17, 52, 44, 51]
[14, 40, 37, 42, 17, 44, 51, 53]
[14, 40, 37, 42, 17, 44, 51, 54]
[14, 40, 37, 42, 17, 52, 44, 53]
[14, 40, 37, 42, 17, 52, 44, 54]
[14, 40, 37, 42, 17, 44, 53, 54]
[14, 40, 37, 42, 49, 17, 50, 51]
[14, 40, 37, 42, 49, 17, 50, 52]
[14, 40, 37, 42, 49, 17, 50, 53]
[14, 40, 37, 42, 49, 17, 50, 54]
[14, 40, 37, 42, 49, 17, 52, 51]
[14, 40, 37, 42, 49, 17, 51, 53]
[14, 40, 37, 42, 49, 17, 51, 54]
[14, 40, 37, 42, 49, 17, 52, 53]
[14, 40, 37, 42, 49, 17, 52, 54]
[14, 40, 37, 42, 49, 17, 53, 54]
[14, 40, 37, 42, 17, 50, 52, 51]
[14, 40, 37, 42, 17, 50, 51, 53]
[14, 40, 37, 42, 17, 50, 51, 54]
[14, 40, 37, 42, 17, 50, 52, 53]
[14, 40, 37, 42, 17, 50, 52, 54]
[14, 40, 37, 42, 17, 50, 53, 54]
[14, 40, 37, 42, 17, 52, 51, 53]
[14, 40, 37, 42, 17, 52, 51, 54]
[14, 40, 37, 42, 17, 51, 53, 54]
[14, 40, 37, 42, 17, 52, 53, 54]
[14, 40, 37, 49, 17, 43, 50, 44]
[14, 40, 37, 49, 17, 43, 44, 51]
[14, 40, 37, 49, 17, 43, 52, 44]
[14, 40, 37, 49, 17, 43, 44, 53]
[14, 40, 37, 49, 17, 43, 44, 54]
[14, 40, 37, 17, 43, 50, 44, 51]
[14, 40, 37, 17, 43, 50, 52, 44]
[14, 40, 37, 17, 43, 50, 44, 53]
[14, 40, 37, 17, 43, 50, 44, 54]
[14, 40, 37, 17, 43, 52, 44, 51]
[14, 40, 37, 17, 43, 44, 51, 53]
[14, 40, 37, 17, 43, 44, 51, 54]
[14, 40, 37, 17, 43, 52, 44, 53]
[14, 40, 37, 17, 43, 52, 44, 54]
[14, 40, 37, 17, 43, 44, 53, 54]
[14, 40, 37, 49, 17, 43, 50, 51]
[14, 40, 37, 49, 17, 43, 50, 52]
[14, 40, 37, 49, 17, 43, 50, 53]
[14, 40, 37, 49, 17, 43, 50, 54]
[14, 40, 37, 49, 17, 43, 52, 51]
[14, 40, 37, 49, 17, 43, 51, 53]
[14, 40, 37, 49, 17, 43, 51, 54]
[14, 40, 37, 49, 17, 43, 52, 53]
[14, 40, 37, 49, 17, 43, 52, 54]
[14, 40, 37, 49, 17, 43, 53, 54]
[14, 40, 37, 17, 43, 50, 52, 51]
[14, 40, 37, 17, 43, 50, 51, 53]
[14, 40, 37, 17, 43, 50, 51, 54]
[14, 40, 37, 17, 43, 50, 52, 53]
[14, 40, 37, 17, 43, 50, 52, 54]
[14, 40, 37, 17, 43, 50, 53, 54]
[14, 40, 37, 17, 43, 52, 51, 53]
[14, 40, 37, 17, 43, 52, 51, 54]
[14, 40, 37, 17, 43, 51, 53, 54]
[14, 40, 37, 17, 43, 52, 53, 54]
[14, 40, 37, 49, 17, 50, 44, 51]
[14, 40, 37, 49, 17, 50, 52, 44]
[14, 40, 37, 49, 17, 50, 44, 53]
[14, 40, 37, 49, 17, 50, 44, 54]
[14, 40, 37, 49, 17, 52, 44, 51]
[14, 40, 37, 49, 17, 44, 51, 53]
[14, 40, 37, 49, 17, 44, 51, 54]
[14, 40, 37, 49, 17, 52, 44, 53]
[14, 40, 37, 49, 17, 52, 44, 54]
[14, 40, 37, 49, 17, 44, 53, 54]
[14, 40, 37, 17, 50, 52, 44, 51]
[14, 40, 37, 17, 50, 44, 51, 53]
[14, 40, 37, 17, 50, 44, 51, 54]
[14, 40, 37, 17, 50, 52, 44, 53]
[14, 40, 37, 17, 50, 52, 44, 54]
[14, 40, 37, 17, 50, 44, 53, 54]
[14, 40, 37, 17, 52, 44, 51, 53]
[14, 40, 37, 17, 52, 44, 51, 54]
[14, 40, 37, 17, 44, 51, 53, 54]
[14, 40, 37, 17, 52, 44, 53, 54]
[14, 40, 37, 49, 17, 50, 52, 51]
[14, 40, 37, 49, 17, 50, 51, 53]
[14, 40, 37, 49, 17, 50, 51, 54]
[14, 40, 37, 49, 17, 50, 52, 53]
[14, 40, 37, 49, 17, 50, 52, 54]
[14, 40, 37, 49, 17, 50, 53, 54]
[14, 40, 37, 49, 17, 52, 51, 53]
[14, 40, 37, 49, 17, 52, 51, 54]
[14, 40, 37, 49, 17, 51, 53, 54]
[14, 40, 37, 49, 17, 52, 53, 54]
[14, 40, 37, 17, 50, 52, 51, 53]
[14, 40, 37, 17, 50, 52, 51, 54]
[14, 40, 37, 17, 50, 51, 53, 54]
[14, 40, 37, 17, 50, 52, 53, 54]
[14, 40, 37, 17, 52, 51, 53, 54]
[14, 37, 42, 49, 17, 43, 50, 44]
[14, 37, 42, 49, 17, 43, 44, 51]
[14, 37, 42, 49, 17, 43, 52, 44]
[14, 37, 42, 49, 17, 43, 44, 53]
[14, 37, 42, 49, 17, 43, 44, 54]
[14, 37, 42, 17, 43, 50, 44, 51]
[14, 37, 42, 17, 43, 50, 52, 44]
[14, 37, 42, 17, 43, 50, 44, 53]
[14, 37, 42, 17, 43, 50, 44, 54]
[14, 37, 42, 17, 43, 52, 44, 51]
[14, 37, 42, 17, 43, 44, 51, 53]
[14, 37, 42, 17, 43, 44, 51, 54]
[14, 37, 42, 17, 43, 52, 44, 53]
[14, 37, 42, 17, 43, 52, 44, 54]
[14, 37, 42, 17, 43, 44, 53, 54]
[14, 37, 42, 49, 17, 43, 50, 51]
[14, 37, 42, 49, 17, 43, 50, 52]
[14, 37, 42, 49, 17, 43, 50, 53]
[14, 37, 42, 49, 17, 43, 50, 54]
[14, 37, 42, 49, 17, 43, 52, 51]
[14, 37, 42, 49, 17, 43, 51, 53]
[14, 37, 42, 49, 17, 43, 51, 54]
[14, 37, 42, 49, 17, 43, 52, 53]
[14, 37, 42, 49, 17, 43, 52, 54]
[14, 37, 42, 49, 17, 43, 53, 54]
[14, 37, 42, 17, 43, 50, 52, 51]
[14, 37, 42, 17, 43, 50, 51, 53]
[14, 37, 42, 17, 43, 50, 51, 54]
[14, 37, 42, 17, 43, 50, 52, 53]
[14, 37, 42, 17, 43, 50, 52, 54]
[14, 37, 42, 17, 43, 50, 53, 54]
[14, 37, 42, 17, 43, 52, 51, 53]
[14, 37, 42, 17, 43, 52, 51, 54]
[14, 37, 42, 17, 43, 51, 53, 54]
[14, 37, 42, 17, 43, 52, 53, 54]
[14, 37, 42, 49, 17, 50, 44, 51]
[14, 37, 42, 49, 17, 50, 52, 44]
[14, 37, 42, 49, 17, 50, 44, 53]
[14, 37, 42, 49, 17, 50, 44, 54]
[14, 37, 42, 49, 17, 52, 44, 51]
[14, 37, 42, 49, 17, 44, 51, 53]
[14, 37, 42, 49, 17, 44, 51, 54]
[14, 37, 42, 49, 17, 52, 44, 53]
[14, 37, 42, 49, 17, 52, 44, 54]
[14, 37, 42, 49, 17, 44, 53, 54]
[14, 37, 42, 17, 50, 52, 44, 51]
[14, 37, 42, 17, 50, 44, 51, 53]
[14, 37, 42, 17, 50, 44, 51, 54]
[14, 37, 42, 17, 50, 52, 44, 53]
[14, 37, 42, 17, 50, 52, 44, 54]
[14, 37, 42, 17, 50, 44, 53, 54]
[14, 37, 42, 17, 52, 44, 51, 53]
[14, 37, 42, 17, 52, 44, 51, 54]
[14, 37, 42, 17, 44, 51, 53, 54]
[14, 37, 42, 17, 52, 44, 53, 54]
[14, 37, 42, 49, 17, 50, 52, 51]
[14, 37, 42, 49, 17, 50, 51, 53]
[14, 37, 42, 49, 17, 50, 51, 54]
[14, 37, 42, 49, 17, 50, 52, 53]
[14, 37, 42, 49, 17, 50, 52, 54]
[14, 37, 42, 49, 17, 50, 53, 54]
[14, 37, 42, 49, 17, 52, 51, 53]
[14, 37, 42, 49, 17, 52, 51, 54]
[14, 37, 42, 49, 17, 51, 53, 54]
[14, 37, 42, 49, 17, 52, 53, 54]
[14, 37, 42, 17, 50, 52, 51, 53]
[14, 37, 42, 17, 50, 52, 51, 54]
[14, 37, 42, 17, 50, 51, 53, 54]
[14, 37, 42, 17, 50, 52, 53, 54]
[14, 37, 42, 17, 52, 51, 53, 54]
[14, 37, 49, 17, 43, 50, 44, 51]
[14, 37, 49, 17, 43, 50, 52, 44]
[14, 37, 49, 17, 43, 50, 44, 53]
[14, 37, 49, 17, 43, 50, 44, 54]
[14, 37, 49, 17, 43, 52, 44, 51]
[14, 37, 49, 17, 43, 44, 51, 53]
[14, 37, 49, 17, 43, 44, 51, 54]
[14, 37, 49, 17, 43, 52, 44, 53]
[14, 37, 49, 17, 43, 52, 44, 54]
[14, 37, 49, 17, 43, 44, 53, 54]
[14, 37, 17, 43, 50, 52, 44, 51]
[14, 37, 17, 43, 50, 44, 51, 53]
[14, 37, 17, 43, 50, 44, 51, 54]
[14, 37, 17, 43, 50, 52, 44, 53]
[14, 37, 17, 43, 50, 52, 44, 54]
[14, 37, 17, 43, 50, 44, 53, 54]
[14, 37, 17, 43, 52, 44, 51, 53]
[14, 37, 17, 43, 52, 44, 51, 54]
[14, 37, 17, 43, 44, 51, 53, 54]
[14, 37, 17, 43, 52, 44, 53, 54]
[14, 37, 49, 17, 43, 50, 52, 51]
[14, 37, 49, 17, 43, 50, 51, 53]
[14, 37, 49, 17, 43, 50, 51, 54]
[14, 37, 49, 17, 43, 50, 52, 53]
[14, 37, 49, 17, 43, 50, 52, 54]
[14, 37, 49, 17, 43, 50, 53, 54]
[14, 37, 49, 17, 43, 52, 51, 53]
[14, 37, 49, 17, 43, 52, 51, 54]
[14, 37, 49, 17, 43, 51, 53, 54]
[14, 37, 49, 17, 43, 52, 53, 54]
[14, 37, 17, 43, 50, 52, 51, 53]
[14, 37, 17, 43, 50, 52, 51, 54]
[14, 37, 17, 43, 50, 51, 53, 54]
[14, 37, 17, 43, 50, 52, 53, 54]
[14, 37, 17, 43, 52, 51, 53, 54]
[14, 37, 49, 17, 50, 52, 44, 51]
[14, 37, 49, 17, 50, 44, 51, 53]
[14, 37, 49, 17, 50, 44, 51, 54]
[14, 37, 49, 17, 50, 52, 44, 53]
[14, 37, 49, 17, 50, 52, 44, 54]
[14, 37, 49, 17, 50, 44, 53, 54]
[14, 37, 49, 17, 52, 44, 51, 53]
[14, 37, 49, 17, 52, 44, 51, 54]
[14, 37, 49, 17, 44, 51, 53, 54]
[14, 37, 49, 17, 52, 44, 53, 54]
[14, 37, 17, 50, 52, 44, 51, 53]
[14, 37, 17, 50, 52, 44, 51, 54]
[14, 37, 17, 50, 44, 51, 53, 54]
[14, 37, 17, 50, 52, 44, 53, 54]
[14, 37, 17, 52, 44, 51, 53, 54]
[14, 37, 49, 17, 50, 52, 51, 53]
[14, 37, 49, 17, 50, 52, 51, 54]
[14, 37, 49, 17, 50, 51, 53, 54]
[14, 37, 49, 17, 50, 52, 53, 54]
[14, 37, 49, 17, 52, 51, 53, 54]
[14, 37, 17, 50, 52, 51, 53, 54]
[14, 40, 42, 17, 38, 43, 39, 44]
[14, 40, 42, 49, 17, 38, 43, 39]
[14, 40, 42, 17, 38, 43, 50, 39]
[14, 40, 42, 17, 38, 43, 39, 51]
[14, 40, 42, 17, 38, 43, 52, 39]
[14, 40, 42, 17, 38, 43, 39, 53]
[14, 40, 42, 17, 38, 43, 39, 54]
[14, 40, 42, 17, 38, 50, 39, 44]
[14, 40, 42, 17, 38, 39, 44, 51]
[14, 40, 42, 17, 38, 52, 39, 44]
[14, 40, 42, 17, 38, 39, 44, 53]
[14, 40, 42, 17, 38, 39, 44, 54]
[14, 40, 42, 49, 17, 38, 50, 39]
[14, 40, 42, 49, 17, 38, 39, 51]
[14, 40, 42, 49, 17, 38, 52, 39]
[14, 40, 42, 49, 17, 38, 39, 53]
[14, 40, 42, 49, 17, 38, 39, 54]
[14, 40, 42, 17, 38, 50, 39, 51]
[14, 40, 42, 17, 38, 50, 52, 39]
[14, 40, 42, 17, 38, 50, 39, 53]
[14, 40, 42, 17, 38, 50, 39, 54]
[14, 40, 42, 17, 38, 52, 39, 51]
[14, 40, 42, 17, 38, 39, 51, 53]
[14, 40, 42, 17, 38, 39, 51, 54]
[14, 40, 42, 17, 38, 52, 39, 53]
[14, 40, 42, 17, 38, 52, 39, 54]
[14, 40, 42, 17, 38, 39, 53, 54]
[14, 40, 49, 17, 38, 43, 39, 44]
[14, 40, 17, 38, 43, 50, 39, 44]
[14, 40, 17, 38, 43, 39, 44, 51]
[14, 40, 17, 38, 43, 52, 39, 44]
[14, 40, 17, 38, 43, 39, 44, 53]
[14, 40, 17, 38, 43, 39, 44, 54]
[14, 40, 49, 17, 38, 43, 50, 39]
[14, 40, 49, 17, 38, 43, 39, 51]
[14, 40, 49, 17, 38, 43, 52, 39]
[14, 40, 49, 17, 38, 43, 39, 53]
[14, 40, 49, 17, 38, 43, 39, 54]
[14, 40, 17, 38, 43, 50, 39, 51]
[14, 40, 17, 38, 43, 50, 52, 39]
[14, 40, 17, 38, 43, 50, 39, 53]
[14, 40, 17, 38, 43, 50, 39, 54]
[14, 40, 17, 38, 43, 52, 39, 51]
[14, 40, 17, 38, 43, 39, 51, 53]
[14, 40, 17, 38, 43, 39, 51, 54]
[14, 40, 17, 38, 43, 52, 39, 53]
[14, 40, 17, 38, 43, 52, 39, 54]
[14, 40, 17, 38, 43, 39, 53, 54]
[14, 40, 49, 17, 38, 50, 39, 44]
[14, 40, 49, 17, 38, 39, 44, 51]
[14, 40, 49, 17, 38, 52, 39, 44]
[14, 40, 49, 17, 38, 39, 44, 53]
[14, 40, 49, 17, 38, 39, 44, 54]
[14, 40, 17, 38, 50, 39, 44, 51]
[14, 40, 17, 38, 50, 52, 39, 44]
[14, 40, 17, 38, 50, 39, 44, 53]
[14, 40, 17, 38, 50, 39, 44, 54]
[14, 40, 17, 38, 52, 39, 44, 51]
[14, 40, 17, 38, 39, 44, 51, 53]
[14, 40, 17, 38, 39, 44, 51, 54]
[14, 40, 17, 38, 52, 39, 44, 53]
[14, 40, 17, 38, 52, 39, 44, 54]
[14, 40, 17, 38, 39, 44, 53, 54]
[14, 40, 49, 17, 38, 50, 39, 51]
[14, 40, 49, 17, 38, 50, 52, 39]
[14, 40, 49, 17, 38, 50, 39, 53]
[14, 40, 49, 17, 38, 50, 39, 54]
[14, 40, 49, 17, 38, 52, 39, 51]
[14, 40, 49, 17, 38, 39, 51, 53]
[14, 40, 49, 17, 38, 39, 51, 54]
[14, 40, 49, 17, 38, 52, 39, 53]
[14, 40, 49, 17, 38, 52, 39, 54]
[14, 40, 49, 17, 38, 39, 53, 54]
[14, 40, 17, 38, 50, 52, 39, 51]
[14, 40, 17, 38, 50, 39, 51, 53]
[14, 40, 17, 38, 50, 39, 51, 54]
[14, 40, 17, 38, 50, 52, 39, 53]
[14, 40, 17, 38, 50, 52, 39, 54]
[14, 40, 17, 38, 50, 39, 53, 54]
[14, 40, 17, 38, 52, 39, 51, 53]
[14, 40, 17, 38, 52, 39, 51, 54]
[14, 40, 17, 38, 39, 51, 53, 54]
[14, 40, 17, 38, 52, 39, 53, 54]
[14, 42, 49, 17, 38, 43, 39, 44]
[14, 42, 17, 38, 43, 50, 39, 44]
[14, 42, 17, 38, 43, 39, 44, 51]
[14, 42, 17, 38, 43, 52, 39, 44]
[14, 42, 17, 38, 43, 39, 44, 53]
[14, 42, 17, 38, 43, 39, 44, 54]
[14, 42, 49, 17, 38, 43, 50, 39]
[14, 42, 49, 17, 38, 43, 39, 51]
[14, 42, 49, 17, 38, 43, 52, 39]
[14, 42, 49, 17, 38, 43, 39, 53]
[14, 42, 49, 17, 38, 43, 39, 54]
[14, 42, 17, 38, 43, 50, 39, 51]
[14, 42, 17, 38, 43, 50, 52, 39]
[14, 42, 17, 38, 43, 50, 39, 53]
[14, 42, 17, 38, 43, 50, 39, 54]
[14, 42, 17, 38, 43, 52, 39, 51]
[14, 42, 17, 38, 43, 39, 51, 53]
[14, 42, 17, 38, 43, 39, 51, 54]
[14, 42, 17, 38, 43, 52, 39, 53]
[14, 42, 17, 38, 43, 52, 39, 54]
[14, 42, 17, 38, 43, 39, 53, 54]
[14, 42, 49, 17, 38, 50, 39, 44]
[14, 42, 49, 17, 38, 39, 44, 51]
[14, 42, 49, 17, 38, 52, 39, 44]
[14, 42, 49, 17, 38, 39, 44, 53]
[14, 42, 49, 17, 38, 39, 44, 54]
[14, 42, 17, 38, 50, 39, 44, 51]
[14, 42, 17, 38, 50, 52, 39, 44]
[14, 42, 17, 38, 50, 39, 44, 53]
[14, 42, 17, 38, 50, 39, 44, 54]
[14, 42, 17, 38, 52, 39, 44, 51]
[14, 42, 17, 38, 39, 44, 51, 53]
[14, 42, 17, 38, 39, 44, 51, 54]
[14, 42, 17, 38, 52, 39, 44, 53]
[14, 42, 17, 38, 52, 39, 44, 54]
[14, 42, 17, 38, 39, 44, 53, 54]
[14, 42, 49, 17, 38, 50, 39, 51]
[14, 42, 49, 17, 38, 50, 52, 39]
[14, 42, 49, 17, 38, 50, 39, 53]
[14, 42, 49, 17, 38, 50, 39, 54]
[14, 42, 49, 17, 38, 52, 39, 51]
[14, 42, 49, 17, 38, 39, 51, 53]
[14, 42, 49, 17, 38, 39, 51, 54]
[14, 42, 49, 17, 38, 52, 39, 54]
[14, 42, 49, 17, 38, 39, 53, 54]
[14, 42, 17, 38, 50, 52, 39, 51]
[14, 42, 17, 38, 50, 39, 51, 53]
[14, 42, 17, 38, 50, 39, 51, 54]
[14, 42, 17, 38, 50, 52, 39, 53]
[14, 42, 17, 38, 50, 52, 39, 54]
[14, 42, 17, 38, 50, 39, 53, 54]
[14, 42, 17, 38, 52, 39, 51, 53]
[14, 42, 17, 38, 52, 39, 51, 54]
[14, 42, 17, 38, 39, 51, 53, 54]
[14, 42, 17, 38, 52, 39, 53, 54]
[14, 49, 17, 38, 43, 50, 39, 44]
[14, 49, 17, 38, 43, 39, 44, 51]
[14, 49, 17, 38, 43, 52, 39, 44]
[14, 49, 17, 38, 43, 39, 44, 53]
[14, 49, 17, 38, 43, 39, 44, 54]
[14, 17, 38, 43, 50, 39, 44, 51]
[14, 17, 38, 43, 50, 52, 39, 44]
[14, 17, 38, 43, 50, 39, 44, 53]
[14, 17, 38, 43, 50, 39, 44, 54]
[14, 17, 38, 43, 52, 39, 44, 51]
[14, 17, 38, 43, 39, 44, 51, 53]
[14, 17, 38, 43, 39, 44, 51, 54]
[14, 17, 38, 43, 52, 39, 44, 53]
[14, 17, 38, 43, 52, 39, 44, 54]
[14, 17, 38, 43, 39, 44, 53, 54]
[14, 49, 17, 38, 43, 50, 39, 51]
[14, 49, 17, 38, 43, 50, 52, 39]
[14, 49, 17, 38, 43, 50, 39, 53]
[14, 49, 17, 38, 43, 50, 39, 54]
[14, 49, 17, 38, 43, 52, 39, 51]
[14, 49, 17, 38, 43, 39, 51, 53]
[14, 49, 17, 38, 43, 39, 51, 54]
[14, 49, 17, 38, 43, 52, 39, 53]
[14, 49, 17, 38, 43, 52, 39, 54]
[14, 49, 17, 38, 43, 39, 53, 54]
[14, 17, 38, 43, 50, 52, 39, 51]
[14, 17, 38, 43, 50, 39, 51, 53]
[14, 17, 38, 43, 50, 39, 51, 54]
[14, 17, 38, 43, 50, 52, 39, 53]
[14, 17, 38, 43, 50, 52, 39, 54]
[14, 17, 38, 43, 50, 39, 53, 54]
[14, 17, 38, 43, 52, 39, 51, 53]
[14, 17, 38, 43, 52, 39, 51, 54]
[14, 17, 38, 43, 39, 51, 53, 54]
[14, 17, 38, 43, 52, 39, 53, 54]
[14, 49, 17, 38, 50, 39, 44, 51]
[14, 49, 17, 38, 50, 52, 39, 44]
[14, 49, 17, 38, 50, 39, 44, 53]
[14, 49, 17, 38, 50, 39, 44, 54]
[14, 49, 17, 38, 52, 39, 44, 51]
[14, 49, 17, 38, 39, 44, 51, 53]
[14, 49, 17, 38, 39, 44, 51, 54]
